2005-03-25 12:00:00     0.31     2.27  1013.80    12.57    92.43    0.96
2005-03-25 18:00:00    -0.69     1.40  1013.80    14.66    86.17    0.96
2005-03-26 00:00:00     0.15    -0.42  1013.80     8.83    94.04    0.75
2005-03-26 06:00:00    -0.91    -2.30  1013.80     7.66    97.62    0.75
2005-03-26 12:00:00    -2.18    -1.98  1013.80    13.77    89.17    0.75
2005-03-26 18:00:00    -2.96    -2.74  1013.80    10.80    96.99    0.75
2005-03-27 00:00:00    -2.98    -3.47  1013.80     8.04    98.17    0.93
2005-03-27 06:00:00    -2.14    -2.80  1013.80     6.72    99.02    0.93
2005-03-27 12:00:00    -2.43    -3.10  1013.80     8.62    95.90    0.93
2005-03-27 18:00:00    -0.49    -1.50  1013.80     8.74    96.74    0.93
2005-03-28 00:00:00    -0.46    -1.08  1013.80     7.97    98.87    0.94
2005-03-28 06:00:00    -0.87    -0.09  1013.80     6.95    98.66    0.94
2005-03-28 12:00:00    -0.59     1.41  1013.80    10.77    93.01    0.94
2005-03-28 18:00:00    -1.80     0.35  1013.80    11.61    92.04    0.94
2005-03-29 00:00:00    -2.46     0.83  1013.80     7.32    97.38    1.00
2005-03-29 06:00:00    -2.56     0.04  1013.80     6.14    98.61    1.00
2005-03-29 12:00:00    -5.35    -1.22  1013.80     9.11    94.31    1.00
2005-03-29 18:00:00    -3.80    -3.95  1013.80     7.07   100.00    1.00
2005-03-30 00:00:00    -3.19    -4.38  1013.80     6.26    99.24    0.96
2005-03-30 06:00:00    -0.88    -5.00  1013.80     5.65    99.08    0.96
2005-03-30 12:00:00     1.58    -4.89  1013.80     7.04    99.69    0.96
2005-03-30 18:00:00     2.47    -3.52  1013.80     8.07    99.75    0.96
2005-03-31 00:00:00    -2.16    -4.10  1013.80     8.16    99.35    1.00
2005-03-31 06:00:00    -0.99    -2.73  1013.80     6.60    99.46    1.00
2005-03-31 12:00:00    -2.62     0.40  1013.80     8.61    98.94    1.00
2005-03-31 18:00:00     0.15     1.34  1013.80    10.07    97.00    1.00
2005-04-01 00:00:00    -0.15     2.66  1013.80     9.00    98.97    1.00
2005-04-01 06:00:00    -0.45     3.13  1013.80     7.72    97.43    1.00
2005-04-01 12:00:00     1.43     2.81  1013.80    11.64    92.13    1.00
2005-04-01 18:00:00    -1.00     1.26  1013.80    12.91    91.39    1.00
2005-04-02 00:00:00    -2.53     0.47  1013.80     7.01    97.44    1.00
2005-04-02 06:00:00    -2.91    -0.03  1013.80     6.42    99.49    1.00
2005-04-02 12:00:00    -4.57     0.82  1013.80    16.30    84.05    1.00
2005-04-02 18:00:00    -2.97     0.90  1013.80    14.86    83.54    1.00
2005-04-03 00:00:00    -2.01     1.48  1013.80     7.39    92.20    0.96
2005-04-03 06:00:00    -0.48     2.95  1013.80     9.03    97.71    0.96
2005-04-03 12:00:00     1.94     6.79  1013.80    13.61    95.04    0.96
2005-04-03 18:00:00     1.06     5.38  1013.80    14.05    92.42    0.96
2005-04-04 00:00:00     2.48     4.87  1013.80    10.79    97.37    0.82
2005-04-04 06:00:00     4.41    -0.64  1013.80     9.65    98.30    0.82
2005-04-04 12:00:00     4.40     0.35  1013.80    11.67    87.66    0.82
2005-04-04 18:00:00     5.00    -0.23  1013.80     6.81    98.02    0.82
2005-04-05 00:00:00     4.12     1.49  1013.80     4.07    97.38    0.77
2005-04-05 06:00:00     4.01     2.00  1013.80     4.67    97.25    0.77
2005-04-05 12:00:00     5.25     4.38  1013.80     9.89    91.21    0.77
2005-04-05 18:00:00     2.62     4.18  1013.80     9.77    89.50    0.77
2005-04-06 00:00:00     3.60     7.37  1013.80     8.58    96.16    0.00
2005-04-06 06:00:00     4.62    10.96  1013.80     8.57    96.48    0.00
2005-04-06 12:00:00     8.24     2.97  1013.80    12.01    88.52    0.00
2005-04-06 18:00:00     8.34     5.58  1013.80     9.91    91.05    0.00
2005-04-07 00:00:00     7.77     2.99  1013.80     5.78    95.73    0.96
2005-04-07 06:00:00     8.30     0.79  1013.80     6.14    94.23    0.96
2005-04-07 12:00:00     6.62    -1.38  1013.80     9.32    93.09    0.96
2005-04-07 18:00:00     3.50    -5.23  1013.80     8.17    92.81    0.96
2005-04-08 00:00:00     3.48    -5.30  1013.80     5.28    92.76    0.64
2005-04-08 06:00:00     2.30    -6.83  1013.80     3.71    92.89    0.64
2005-04-08 12:00:00     2.53    -7.55  1013.80     6.86    84.22    0.64
2005-04-08 18:00:00     0.29    -7.34  1013.80     4.63    85.09    0.64
2005-04-09 00:00:00     1.15    -4.52  1013.80     0.31    90.39    0.02
2005-04-09 06:00:00     3.67    -3.24  1013.80     1.25    94.86    0.02
2005-04-09 12:00:00     5.82    -4.08  1013.80     9.40    85.36    0.02
2005-04-09 18:00:00     6.20    -1.67  1013.80     7.99    90.74    0.02
2005-04-10 00:00:00     4.92    -1.66  1013.80     7.27    95.28    1.00
2005-04-10 06:00:00     4.70    -1.87  1013.80     8.09    95.14    1.00
2005-04-10 12:00:00     2.19    -4.53  1013.80    13.90    88.88    1.00
2005-04-10 18:00:00     2.06    -1.80  1013.80    13.37    89.88    1.00
2005-04-11 00:00:00     2.25    -0.38  1013.80     6.14    97.77    1.00
2005-04-11 06:00:00     1.89     0.29  1013.80     4.88    97.89    1.00
2005-04-11 12:00:00     3.98    -0.37  1013.80    12.82    89.50    1.00
2005-04-11 18:00:00     2.72     0.53  1013.80    12.84    88.97    1.00
2005-04-12 00:00:00     3.89     1.93  1013.80     6.77    97.36    0.78
2005-04-12 06:00:00     4.04     2.38  1013.80     8.41    97.29    0.78
2005-04-12 12:00:00     4.38    -0.85  1013.80    13.33    93.63    0.78
2005-04-12 18:00:00     1.56    -1.05  1013.80    12.23    87.26    0.78
2005-04-13 00:00:00     0.93    -0.18  1013.80     7.89    93.02    0.63
2005-04-13 06:00:00     3.11     0.82  1013.80     6.28    97.74    0.63
2005-04-13 12:00:00     3.96     2.00  1013.80    10.85    89.02    0.63
2005-04-13 18:00:00     1.92     1.57  1013.80    10.27    89.57    0.63
2005-04-14 00:00:00    -0.73     2.43  1013.80     6.83    96.23    1.00
2005-04-14 06:00:00     2.87     3.12  1013.80     6.22    98.67    1.00
2005-04-14 12:00:00     3.27     1.75  1013.80    10.57    86.49    1.00
2005-04-14 18:00:00     1.34    -0.05  1013.80     9.98    88.35    1.00
2005-04-15 00:00:00     1.83    -2.59  1013.80     4.28    97.46    0.65
2005-04-15 06:00:00     0.78    -2.71  1013.80     2.68    98.71    0.65
2005-04-15 12:00:00     0.33    -4.74  1013.80     9.17    91.74    0.65
2005-04-15 18:00:00     1.50    -5.46  1013.80     6.91    96.42    0.65
2005-04-16 00:00:00     4.14    -1.86  1013.80     5.63    96.56    0.60
2005-04-16 06:00:00     3.07    -0.89  1013.80     5.33    96.54    0.60
2005-04-16 12:00:00     3.40    -1.02  1013.80     8.90    88.85    0.60
2005-04-16 18:00:00     1.68    -0.40  1013.80     9.18    87.93    0.60
2005-04-17 00:00:00     2.22     0.80  1013.80     1.92    97.05    0.81
2005-04-17 06:00:00    -0.72     3.05  1013.80     0.75    97.75    0.81
2005-04-17 12:00:00    -0.30     7.37  1013.80    10.80    87.58    0.81
2005-04-17 18:00:00    -2.42     7.22  1013.80     7.50    98.42    0.81
2005-04-18 00:00:00    -3.34     6.15  1013.80     9.50    99.06    0.09
2005-04-18 06:00:00     4.77     5.21  1013.80     9.28    99.08    0.09
2005-04-18 12:00:00     6.72     0.75  1013.80     9.88    87.87    0.09
2005-04-18 18:00:00     2.20     2.51  1013.80    11.23    86.65    0.09
2005-04-19 00:00:00    -0.43    -1.61  1013.80     4.91    97.41    0.84
2005-04-19 06:00:00    -2.72    -0.06  1013.80     5.67    96.22    0.84
2005-04-19 12:00:00    -6.22     0.66  1013.80    11.96    88.40    0.84
2005-04-19 18:00:00    -5.31    -0.92  1013.80     9.26    96.04    0.84
2005-04-20 00:00:00    -0.78    -3.11  1013.80     5.60    97.36    0.74
2005-04-20 06:00:00     0.40    -3.22  1013.80     5.58    98.29    0.74
2005-04-20 12:00:00     0.11    -2.84  1013.80     9.18    92.91    0.74
2005-04-20 18:00:00    -1.25    -2.54  1013.80     8.98    96.19    0.74
2005-04-21 00:00:00    -1.46    -1.27  1013.80     6.72    99.02    0.72
2005-04-21 06:00:00    -2.44    -0.33  1013.80     6.87    99.13    0.72
2005-04-21 12:00:00    -2.41     1.61  1013.80    10.90    92.39    0.72
2005-04-21 18:00:00    -1.09     0.47  1013.80    12.82    88.09    0.72
2005-04-22 00:00:00    -1.87     2.42  1013.80     5.58    93.94    0.73
2005-04-22 06:00:00    -3.58     0.80  1013.80     3.00    95.06    0.73
2005-04-22 12:00:00    -4.91     5.22  1013.80    14.70    85.21    0.73
2005-04-22 18:00:00    -1.53     4.45  1013.80    13.07    84.36    0.73
2005-04-23 00:00:00    -4.26     1.06  1013.80     9.56    90.92    0.49
2005-04-23 06:00:00    -4.32     0.30  1013.80     8.19    94.43    0.49
2005-04-23 12:00:00    -5.24     2.39  1013.80    12.34    91.01    0.49
2005-04-23 18:00:00    -1.14     2.45  1013.80    11.93    93.79    0.49
2005-04-24 00:00:00    -4.09    -0.97  1013.80     9.92    96.03    0.93
2005-04-24 06:00:00    -3.65    -1.76  1013.80     6.22    96.25    0.93
2005-04-24 12:00:00    -5.19    -2.13  1013.80    13.91    89.06    0.93
2005-04-24 18:00:00    -2.80    -1.94  1013.80    14.04    89.65    0.93
2005-04-25 00:00:00    -3.81    -3.43  1013.80     9.27    95.74    1.00
2005-04-25 06:00:00    -2.35    -3.44  1013.80     7.31    96.63    1.00
2005-04-25 12:00:00    -2.70    -1.02  1013.80    10.43    97.97    1.00
2005-04-25 18:00:00     0.29     2.54  1013.80    10.91    99.31    1.00
2005-04-26 00:00:00     1.18     4.09  1013.80     9.22    98.43    0.87
2005-04-26 06:00:00     0.00     3.77  1013.80     8.51    98.43    0.87
2005-04-26 12:00:00    -1.58     4.01  1013.80    11.59    98.40    0.87
2005-04-26 18:00:00     2.38     3.20  1013.80    12.15    93.12    0.87
2005-04-27 00:00:00     4.56     3.07  1013.80     7.30    98.20    1.00
2005-04-27 06:00:00     3.62     3.21  1013.80     6.82    98.08    1.00
2005-04-27 12:00:00     5.65     4.31  1013.80    12.13    91.01    1.00
2005-04-27 18:00:00     2.65     3.79  1013.80    12.90    89.09    1.00
2005-04-28 00:00:00     0.99     6.29  1013.80    10.17    98.17    0.50
2005-04-28 06:00:00    -0.50     7.11  1013.80    10.26    95.05    0.50
2005-04-28 12:00:00     4.16    10.10  1013.80    11.95    96.27    0.50
2005-04-28 18:00:00     4.03     4.17  1013.80    13.38    91.93    0.50
2005-04-29 00:00:00     3.03     2.28  1013.80     8.98    97.77    0.72
2005-04-29 06:00:00     2.72     1.74  1013.80     7.77    98.40    0.72
2005-04-29 12:00:00     0.71     2.43  1013.80    15.68    88.46    0.72
2005-04-29 18:00:00     0.59     2.60  1013.80    16.20    88.77    0.72
2005-04-30 00:00:00     0.96     3.60  1013.80    13.06    97.16    0.48
2005-04-30 06:00:00     2.00     5.54  1013.80    13.36    98.94    0.48
2005-04-30 12:00:00     2.77     3.04  1013.80    19.29    89.95    0.48
2005-04-30 18:00:00    -1.68     0.53  1013.80    20.18    89.49    0.48
2005-05-01 00:00:00    -3.07     1.75  1013.80    15.75    95.97    0.42
2005-05-01 06:00:00     1.42     2.50  1013.80    14.44    98.49    0.42
2005-05-01 12:00:00     3.65     4.30  1013.80    18.52    88.09    0.42
2005-05-01 18:00:00     2.98     4.60  1013.80    17.81    89.86    0.42
2005-05-02 00:00:00     1.45     3.79  1013.80    12.22    97.82    0.92
2005-05-02 06:00:00     1.89     4.24  1013.80    12.00    97.76    0.92
2005-05-02 12:00:00     2.14     5.72  1013.80    16.72    91.39    0.92
2005-05-02 18:00:00     3.05     5.51  1013.80    16.51    90.87    0.92
2005-05-03 00:00:00     1.29     4.75  1013.80    11.85    97.47    0.46
2005-05-03 06:00:00     0.16     5.63  1013.80    10.65    98.58    0.46
2005-05-03 12:00:00     3.30     4.07  1013.80    13.79    96.69    0.46
2005-05-03 18:00:00     3.08    -1.60  1013.80    14.22    93.91    0.46
2005-05-04 00:00:00     3.10    -4.48  1013.80    11.08    97.38    0.13
2005-05-04 06:00:00     2.16    -5.60  1013.80    10.55    98.10    0.13
2005-05-04 12:00:00    -1.62    -6.07  1013.80    11.55    93.32    0.13
2005-05-04 18:00:00    -0.36    -4.76  1013.80    13.03    89.50    0.13
2005-05-05 00:00:00     2.19    -3.14  1013.80     7.27    94.81    0.03
2005-05-05 06:00:00     3.31    -1.32  1013.80     8.68    94.93    0.03
2005-05-05 12:00:00     5.42    -2.60  1013.80    15.71    89.15    0.03
2005-05-05 18:00:00     5.44    -2.39  1013.80    13.89    90.31    0.03
2005-05-06 00:00:00     5.42    -1.41  1013.80    11.60    95.62    0.50
2005-05-06 06:00:00     4.19    -3.02  1013.80     9.59    92.32    0.50
2005-05-06 12:00:00     4.77    -2.11  1013.80    14.44    84.07    0.50
2005-05-06 18:00:00     5.07    -1.30  1013.80    13.70    87.58    0.50
2005-05-07 00:00:00     8.39    -0.16  1013.80    13.16    94.10    0.19
2005-05-07 06:00:00     4.56    -4.74  1013.80     9.25    92.08    0.19
2005-05-07 12:00:00     6.52    -5.85  1013.80    12.77    84.05    0.19
2005-05-07 18:00:00     5.72    -5.25  1013.80    11.67    86.48    0.19
2005-05-08 00:00:00     3.65    -1.22  1013.80     6.16    94.76    0.68
2005-05-08 06:00:00     4.73    -1.58  1013.80     7.18    94.28    0.68
2005-05-08 12:00:00     6.09    -3.90  1013.80    11.15    86.37    0.68
2005-05-08 18:00:00     4.21    -5.76  1013.80    10.51    86.97    0.68
2005-05-09 00:00:00     3.62    -3.29  1013.80     4.73    94.35    0.29
2005-05-09 06:00:00     3.08    -3.39  1013.80     5.53    96.33    0.29
2005-05-09 12:00:00     0.69    -2.91  1013.80    10.98    87.54    0.29
2005-05-09 18:00:00     0.05    -4.47  1013.80    10.32    87.05    0.29
2005-05-10 00:00:00    -0.41    -2.34  1013.80     5.41    95.72    0.93
2005-05-10 06:00:00    -0.31    -3.50  1013.80     4.09    97.23    0.93
2005-05-10 12:00:00    -2.00    -3.78  1013.80    10.96    88.23    0.93
2005-05-10 18:00:00    -1.63    -3.44  1013.80    11.64    84.41    0.93
2005-05-11 00:00:00    -2.29    -1.06  1013.80     4.96    93.45    0.99
2005-05-11 06:00:00    -1.55    -2.31  1013.80     3.38    96.65    0.99
2005-05-11 12:00:00    -3.32    -0.58  1013.80    11.31    85.80    0.99
2005-05-11 18:00:00    -3.88     0.04  1013.80    12.10    84.41    0.99
2005-05-12 00:00:00    -3.56     0.29  1013.80     5.12    95.37    0.77
2005-05-12 06:00:00    -4.90    -0.98  1013.80     4.63    97.73    0.77
2005-05-12 12:00:00    -6.68    -0.87  1013.80    13.23    85.95    0.77
2005-05-12 18:00:00    -7.06    -1.07  1013.80    13.35    83.83    0.77
2005-05-13 00:00:00    -6.12    -2.72  1013.80     6.35    94.04    0.98
2005-05-13 06:00:00    -8.23    -4.38  1013.80     6.97    95.71    0.98
2005-05-13 12:00:00    -8.58    -3.02  1013.80    13.43    85.79    0.98
2005-05-13 18:00:00    -7.84    -4.22  1013.80    12.19    86.12    0.98
2005-05-14 00:00:00    -6.01    -4.80  1013.80     5.98    93.99    0.37
2005-05-14 06:00:00    -6.99    -5.12  1013.80     6.54    94.47    0.37
2005-05-14 12:00:00    -6.04    -3.38  1013.80    12.88    85.64    0.37
2005-05-14 18:00:00    -5.02    -2.44  1013.80    12.08    87.53    0.37
2005-05-15 00:00:00    -2.15    -0.88  1013.80     5.38    96.96    0.78
2005-05-15 06:00:00    -1.93    -1.31  1013.80     4.91    97.29    0.78
2005-05-15 12:00:00    -2.19    -0.85  1013.80    13.72    85.76    0.78
2005-05-15 18:00:00    -1.00    -0.32  1013.80    15.30    82.44    0.78
2005-05-16 00:00:00     0.84    -0.70  1013.80    10.83    91.88    0.94
2005-05-16 06:00:00     1.77    -2.94  1013.80     9.79    92.76    0.94
2005-05-16 12:00:00     0.53    -4.55  1013.80    13.85    91.24    0.94
2005-05-16 18:00:00    -4.77    -2.49  1013.80     8.00    98.50    0.94
2005-05-17 00:00:00    -3.33    -2.40  1013.80     6.61    94.74    0.71
2005-05-17 06:00:00     0.12    -2.18  1013.80     4.52    95.59    0.71
2005-05-17 12:00:00     0.28    -1.54  1013.80    11.11    82.67    0.71
2005-05-17 18:00:00     1.59    -0.96  1013.80    10.74    89.20    0.71
2005-05-18 00:00:00     1.72    -0.68  1013.80     4.06    97.01    0.62
2005-05-18 06:00:00     1.65     2.71  1013.80     4.72    96.80    0.62
2005-05-18 12:00:00     2.32     5.32  1013.80    13.21    83.78    0.62
2005-05-18 18:00:00     0.91     6.44  1013.80    11.67    84.73    0.62
2005-05-19 00:00:00    -0.29     6.47  1013.80     8.63    96.74    1.00
2005-05-19 06:00:00     0.96     6.52  1013.80    10.99    97.51    1.00
2005-05-19 12:00:00     3.10     5.25  1013.80    16.07    93.51    1.00
2005-05-19 18:00:00     3.28     5.21  1013.80    15.85    92.97    1.00
2005-05-20 00:00:00     2.03     6.82  1013.80    12.94    97.88    0.59
2005-05-20 06:00:00     2.32     7.41  1013.80    12.65    97.98    0.59
2005-05-20 12:00:00     6.44     7.27  1013.80    16.03    89.01    0.59
2005-05-20 18:00:00     4.72     3.15  1013.80    14.39    88.61    0.59
2005-05-21 00:00:00     2.41     1.94  1013.80     8.04    97.41    0.49
2005-05-21 06:00:00     0.18     4.21  1013.80     8.28    98.25    0.49
2005-05-21 12:00:00     0.36     4.89  1013.80    12.26    96.18    0.49
2005-05-21 18:00:00     4.04     5.82  1013.80    10.26    95.60    0.49
2005-05-22 00:00:00    -0.63     5.19  1013.80     8.82    98.22    1.00
2005-05-22 06:00:00     3.90     3.03  1013.80     8.96    96.29    1.00
2005-05-22 12:00:00     1.50     5.50  1013.80    14.12    87.99    1.00
2005-05-22 18:00:00     5.25     4.06  1013.80    11.71    94.71    1.00
2005-05-23 00:00:00     3.54     3.31  1013.80     7.18    97.23    0.86
2005-05-23 06:00:00     4.93     3.79  1013.80     7.36    96.79    0.86
2005-05-23 12:00:00     6.80     6.24  1013.80    13.64    86.06    0.86
2005-05-23 18:00:00     5.90     4.76  1013.80    12.13    88.20    0.86
2005-05-24 00:00:00     1.82     5.77  1013.80     9.08    96.67    0.46
2005-05-24 06:00:00     1.16     9.33  1013.80    10.90    97.88    0.46
2005-05-24 12:00:00     7.62     6.15  1013.80    14.91    93.03    0.46
2005-05-24 18:00:00     5.91     4.91  1013.80    13.60    93.93    0.46
2005-05-25 00:00:00     4.33     4.03  1013.80    10.42    96.12    1.00
2005-05-25 06:00:00     3.46     4.79  1013.80    12.79    98.10    1.00
2005-05-25 12:00:00     3.22     6.24  1013.80    17.43    92.84    1.00
2005-05-25 18:00:00     1.39     6.71  1013.80    18.33    87.99    1.00
2005-05-26 00:00:00     0.32     4.32  1013.80    13.05    93.18    0.68
2005-05-26 06:00:00     3.99     3.35  1013.80    13.77    94.54    0.68
2005-05-26 12:00:00     5.49     3.87  1013.80    17.46    94.15    0.68
2005-05-26 18:00:00     3.18     2.31  1013.80    19.08    91.75    0.68
2005-05-27 00:00:00     1.08    -1.75  1013.80    11.89    97.96    0.56
2005-05-27 06:00:00    -3.45    -1.10  1013.80    14.28    94.10    0.56
2005-05-27 12:00:00    -0.59     4.43  1013.80    24.02    89.52    0.56
2005-05-27 18:00:00     0.75     6.62  1013.80    25.25    87.20    0.56
2005-05-28 00:00:00     3.17     6.72  1013.80    14.68    90.07    0.73
2005-05-28 06:00:00     3.66     7.88  1013.80    14.02    93.84    0.73
2005-05-28 12:00:00     8.11     6.64  1013.80    15.31    90.82    0.73
